"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Potra000009g00053",0.0191074516271055,1.63500041911693,6.37044563709112,0.256654010136644,0.797445877064147,NA
"Potra000009g00054",0.744010714300937,0.825077998593565,1.83509006871301,0.449611718062541,0.652990437244545,NA
"Potra000010g00055",0,NA,NA,NA,NA,NA
"Potra000010g00056",446.313137641891,-0.0256176456359194,0.28647241176832,-0.089424477134773,0.92874457145539,0.980177891552928
"Potra000011g00057",75.2694343588587,0.512660919109482,0.547670407360773,0.936075625447791,0.349234251759148,0.71851768410193
"Potra000012g00058",115.269642557148,-0.279222221891219,0.199561496037131,-1.39917883677955,0.161759361217423,0.547032562124002
"Potra000012g00059",28.4220396830676,0.0278836021346144,0.331577251455454,0.0840938333743333,0.932981827532908,0.981880524554642
"Potra000012g00060",3.35650053051114,0.644120747891272,0.767948163017468,0.838755503184425,0.401606525146015,0.75295025833317
"Potra000012g00061",11.9070718929567,0.243079316890493,0.513786700450593,0.473113291327533,0.636132354691865,0.872928533615824
"Potra000012g30652",0.0138507764809742,1.63500042169046,6.37044563709112,0.256654010540624,0.797445876752261,NA
"Potra000013g00062",45.486025890905,0.114805726625172,0.283985592522066,0.404266024926076,0.686017106431974,0.892575295961665
"Potra000013g00063",0,NA,NA,NA,NA,NA
"Potra000013g00064",0.455352989768394,0.584251616437767,2.83402030730478,0.206156467874221,0.836668690994772,NA
"Potra000013g00065",109.535137898107,-0.173551263178591,0.19221716601571,-0.902891592754035,0.366583433075592,0.729071507800836
"Potra000013g00066",103.852555197396,-0.462239788467775,0.445847650490433,-1.03676623160245,0.299844816654283,0.682540586201856
"Potra000013g00067",221.884389425971,0.312085018482674,0.351689577461023,0.887387737605791,0.374870183121016,0.735773008842655
"Potra000013g00068",22.464215553081,-0.678184192765959,0.449388248956834,-1.50912756250353,0.131266187149155,0.502521792240453
"Potra000014g00069",33.3203622550629,0.146787177394931,0.281803528788984,0.52088480944767,0.602447018089025,0.859462297407883
"Potra000014g00070",1.44256913822603,-0.988897580272721,1.39205784463662,-0.710385408252099,0.477465169297967,0.795928147887075
"Potra000014g00071",81.4287548699148,-0.216693497394981,0.192763881727932,-1.12413951956427,0.260953842191496,0.650323906635728
"Potra000014g00072",36.3193951053225,0.0477171100439911,0.278182732843179,0.171531530933988,0.863805839733604,0.960495803306202
"Potra000014g00073",23.9802226860601,0.35804360297203,0.325135673097993,1.10121291693551,0.270804001222302,0.658378003648377
"Potra000014g00074",0,NA,NA,NA,NA,NA
"Potra000014g00075",306.109609225371,-3.60203972815066,0.878452629225545,-4.10043707345524,4.12370558969413e-05,0.00341972008253884
"Potra000015g00076",1.66756017483926,-0.180285188233339,0.982125066002726,-0.18356642598188,0.854353603675566,0.957335099402124
"Potra000015g00077",37.1234003071764,-0.0365140516220221,0.314945944404382,-0.115937519662546,0.907702059793037,0.973344242684302
"Potra000015g00078",0.149707165001845,1.63503944206767,6.37044563709112,0.256660135760026,0.797441147879784,NA
"Potra000016g00079",0.0823119823752258,0.959931375866945,6.35967708950412,0.150940269821434,0.8800228336606,NA
"Potra000016g00080",50.8280911129022,0.394206071956501,0.268543258040779,1.46794253869014,0.142119831953725,0.519829546411502
"Potra000016g00081",9.72855742220372,0.374652933488027,0.464958285372842,0.805777518702778,0.420371142950783,0.764019599926555
"Potra000016g00082",24.7738981033119,-0.955466741762526,0.527066216643038,-1.8128020950537,0.0698623507276171,0.3874721291896
"Potra000016g00083",18.0433279053596,0.0977962032153496,0.333232586343732,0.2934773105127,0.769157339954539,0.926718430750215
"Potra000016g00084",3.32807380759935,3.51222607640647,1.45780347559296,2.40925895376801,0.0159849515185034,0.19307157791877
"Potra000016g00086",1.46620768725997,-1.42868258424996,1.22683442405313,-1.16452763000404,0.24421025285506,0.634069114021134
"Potra000016g00087",0.102061945192984,0.411125947989595,6.36355260004612,0.0646063565164238,0.94848742351788,NA
"Potra000016g00088",64.1166667601758,-0.301585205055659,0.229394171476636,-1.31470299839931,0.188609738486784,0.578933732409281
"Potra000016g00089",43.5317018249207,-0.216965048013313,0.444763341802196,-0.487821336925303,0.625676396705173,0.868645474334084
"Potra000016g00090",25.3507520033612,-0.626878568744025,0.421349648708765,-1.48778709241863,0.136807050738405,0.510777154093693
"Potra000016g00091",506.70889719053,0.0386709407846689,0.276189445845296,0.140015997592935,0.888647350648466,0.967256915003039
"Potra000016g00092",0.307930905004845,-1.31520458559615,2.61711111819495,-0.502540597704259,0.615287302398675,NA
"Potra000016g00093",34.3466362449431,0.298702393747285,0.307125759120194,0.972573562709168,0.33076528739398,0.704310216174106
"Potra000016g00094",56.0126116285622,-0.68492149914158,0.287337757331592,-2.38368081348658,0.0171404618311224,0.200613221882153
"Potra000016g00095",47.4682140655496,-0.514031094990724,0.317492629914692,-1.61903315717546,0.105440129197712,0.464043517342148
"Potra000016g30963",0,NA,NA,NA,NA,NA
"Potra000016g30964",0.00979144889216303,1.63500042169047,6.37044563709112,0.256654010540626,0.79744587675226,NA
"Potra000016g30965",0.0531729366895887,0.913620170365414,6.3704456370493,0.143415425296462,0.885962101278017,NA
"Potra000016g34910",0,NA,NA,NA,NA,NA
"Potra000016g36970",0.0157033816488265,0.913696811963893,6.37044563709112,0.143427456101973,0.885952600304405,NA
"Potra000016g37115",0.0380544926862744,0.411088581544257,6.36355205960582,0.0646004900555054,0.948492094518845,NA
"Potra000017g00096",25.0114106507086,-0.0597150758597809,0.285171715153308,-0.209400416263858,0.83413566783558,0.950113841040171
"Potra000017g00097",9.32495913499675,-0.520668244038035,0.462896897204979,-1.12480391893289,0.26067213343582,0.650021705482713
"Potra000017g31135",19.6070699745083,-0.39912874652473,0.305143672493931,-1.3080026967712,0.190872394595589,0.581836337207832
"Potra000018g00098",23.3346185179527,0.400181922457782,0.420688002750639,0.951255847186561,0.341474514585938,0.713530346097407
"Potra000018g00099",0.0265070429862151,1.63500042624933,6.37044563709112,0.256654011256253,0.797445876199772,NA
"Potra000019g00100",63.2328148875319,-0.88974339592591,0.302783459424279,-2.93854689954892,0.0032975476277807,0.0766735045548474
"Potra000019g00101",32.1295508074892,-0.131238269800607,0.262377169734475,-0.500189364545016,0.616941746384077,0.865000031946931
"Potra000020g00102",5.94019739987854,-0.424724046333926,0.595476300175723,-0.713250966005852,0.475690473685168,0.794386744302558
"Potra000020g00103",92.6587375358957,1.26469518609336,0.531024631207317,2.38161303971532,0.0172369995814416,0.201551788176067
"Potra000020g00104",99.5649830576688,-0.0241389128924485,0.248268972984259,-0.0972288748057899,0.922544637893476,0.977362733709525
"Potra000021g00105",26.120065892525,-0.069472442779718,0.303182708960768,-0.22914381568082,0.818757139310238,0.944248874719475
"Potra000021g00106",58.031563228048,-0.664775451371763,0.290962553597449,-2.28474572811005,0.0223277416171799,0.229395122965851
"Potra000022g00107",0.418206473637045,-1.52912912074617,2.19563600375499,-0.696440174114035,0.486153211210188,NA
"Potra000022g00108",28.5586725301045,0.27603395016306,0.236049512442233,1.16939004578801,0.242246518530022,0.632234791325722
"Potra000022g00109",6.03555743854871,1.24652647961533,0.839804614176274,1.48430534742654,0.137727932323066,0.512311085649904
"Potra000022g00110",4.67139509652452,-0.746084353406998,0.613601006274851,-1.21591122859535,0.224018740212934,0.612566450468607
"Potra000022g00111",16.0076734803751,-0.614702643559296,0.365894966443077,-1.67999754009987,0.0929577943377621,0.438154895600183
"Potra000022g00112",0.440105781159779,0.108351277498218,3.46833651958546,0.0312401281958556,0.975078037847536,NA
"Potra000023g00113",17.3099814662278,0.753327818606909,0.43777574901515,1.72080756026721,0.0852857500735941,0.424385245809582
"Potra000023g00114",39.9960796060953,0.512808142564391,0.366163606022371,1.40048910959507,0.161366902328402,0.546203632509011
"Potra000023g00115",30.2173624207556,0.377349388773684,0.823374118880412,0.458296393001503,0.64673951519256,0.876472268826455
"Potra000024g00116",115.701802680438,0.155814018474533,0.197808283298599,0.787702192629247,0.430870922743299,0.770293729522562
"Potra000024g00117",11.5047091712959,0.664001843879435,0.475674384340963,1.39591675679445,0.162739563980096,0.548283743774681
"Potra000024g00118",0.743909059734741,-1.00215441773187,1.97892309021479,-0.506414030281035,0.612566027220918,NA
"Potra000024g00119",12.8165309907393,0.463777821157499,0.403781111500333,1.14858721210171,0.25072623257205,0.638857592180754
"Potra000024g00120",156.49103565523,0.288530732072932,0.177620660686356,1.62442100461738,0.104285987209955,0.462181079693068
"Potra000024g00121",41.7440408642192,-0.0957191467669011,0.257158181496352,-0.372218944036431,0.709729842524843,0.902989702634453
"Potra000024g00122",148.584466468733,1.09053874314364,0.307799785645785,3.54301332879624,0.000395582708175471,0.0183525680452939
"Potra000025g00123",1.49489509375372,-0.350426174858924,1.66466823296988,-0.210508116823819,0.833271117283,0.949769636612451
"Potra000025g00124",6.56475021019812,-1.84707721924079,0.830000720980113,-2.22539230696047,0.0260549135353772,0.247228677352946
"Potra000025g00125",9.4724091113664,-1.62209147970517,0.629756527007323,-2.57574381549253,0.0100024725428711,0.149655220348943
"Potra000025g00126",36.8851801218603,-0.239446553741941,0.317265216926444,-0.754720470342184,0.450416721363425,0.781420173677621
"Potra000025g00127",407.628045302935,-0.0431853540295929,0.228847493266207,-0.188708005550917,0.850321676802808,0.956134649430156
"Potra000026g00128",59.027884123029,0.461439870102711,0.49294779215432,0.936082638865446,0.349230641022899,0.71851768410193
"Potra000026g00129",0.701440300865477,-1.43716973984455,2.06799046398847,-0.694959558504311,0.487080646182234,NA
"Potra000026g00130",176.961243298441,0.220118144247183,0.188873627093154,1.16542551564713,0.24384679397595,0.633738441921671
"Potra000026g00131",59.9658848439648,0.103111965592179,0.25864711478825,0.398658866450512,0.690144580365417,0.894783256694888
"Potra000026g00132",17.71613248324,-0.0390148651900326,0.380752054022716,-0.102467904710778,0.918385287056869,0.975948129219086
"Potra000026g00133",446.135260494029,0.398244404370774,0.146052481073906,2.7267212541857,0.00639670512665693,0.11369910098206
"Potra000026g00134",78.0895129883921,0.0248157721749228,0.240534501370008,0.103169283548015,0.91782861797217,0.975777718638713
"Potra000027g00135",0.956281673887632,-1.54130463579824,1.87407354066358,-0.822435514058051,0.410829073925243,NA
"Potra000028g00136",79.7409033081178,0.0973872911356378,0.273641459005514,0.35589377241873,0.721920119761907,0.908064767577461
"Potra000028g00137",19.3439189749069,-0.495430839784726,0.346196765180759,-1.43106721267614,0.15241095298605,0.532616329016978
"Potra000028g00138",0.827971597373853,1.63493911563947,2.38476794007451,0.685575769518431,0.492980665511511,NA
"Potra000028g00139",22.6549647502097,0.813162007960535,0.332525165090991,2.44541494397281,0.0144685571640556,0.183953332175048
"Potra000029g00140",368.266270660417,-0.129210658561834,0.277597325675837,-0.465460746955174,0.641601540626664,0.87486508478225
"Potra000029g00141",70.8232827518475,-0.0573881783922759,0.419696621278765,-0.13673728946738,0.891238453615173,0.968354511735522
"Potra000029g00142",27.5434746646478,0.866716699904976,0.541765333157973,1.59980095967538,0.109642745868425,0.469768831287134
"Potra000029g00143",157.430803738525,0.040055219457235,0.18848833005291,0.21250768918156,0.831710979674008,0.94886437149587
"Potra000029g00144",11.273703861846,0.0326533442244571,0.376293113891757,0.0867763533771443,0.930849283978252,0.980834053774963
"Potra000029g00145",18.1397085717609,-0.83476816505452,0.410731823765828,-2.03239222469026,0.0421139646072207,0.307292826434309
"Potra000029g00146",40.0768991450712,0.0754549242112378,0.291645298971365,0.25872155140977,0.795850089962099,0.936757363726481
"Potra000029g00147",67.7673547099029,-0.299484363873072,0.239848701670698,-1.24863867007398,0.211797261862797,0.601032213517921
"Potra000030g00148",69.5952693813643,-0.27297659378321,0.160223423125867,-1.70372463936667,0.0884325427162207,0.430515712405626
"Potra000030g00149",75.7889151310886,-0.224046338562307,0.348373450068804,-0.643121163561855,0.520145482992458,0.821520723341695
"Potra000030g00150",129.305426671566,-0.263035175173353,0.223872444667528,-1.17493323291299,0.240021428672046,0.629747883431533
"Potra000030g00152",8.19947875554531,0.959279496250404,0.53404622495011,1.79624806137338,0.0724550741295666,0.394911034365233
"Potra000030g00153",14.6874685348499,0.482018427778352,0.452926048139933,1.06423207443664,0.287223580301564,0.670993480823715
"Potra000030g00154",47.287915928509,0.181671162154016,0.344209147233613,0.527792952668736,0.597643049012277,0.857289925870596
"Potra000030g00155",26.4671464518015,-0.784818839435541,0.37360562973182,-2.10066117044033,0.035670720181406,0.284655795258402
"Potra000030g32056",0,NA,NA,NA,NA,NA
"Potra000030g34484",470.00539929074,-0.0538568179304721,0.319907243301403,-0.168351355144936,0.86630687478297,0.960932509012723
"Potra000031g00156",124.556658811524,0.698682617968128,0.313193749622679,2.23083193329965,0.0256922638279491,0.245775837201381
"Potra000031g00157",8.66365933601771,-0.989495987744758,0.524976919228956,-1.88483712616938,0.059451830845,0.362337876814764
"Potra000031g00158",48.4747706775719,-0.0349628319164582,0.253471202934365,-0.13793611073646,0.890290910934729,0.968185711555128
"Potra000032g00159",49.8226444348904,0.980252680253452,0.30838363980566,3.1786792609076,0.00147947702912733,0.0459697351070793
"Potra000032g00160",13.4580081859353,-1.48258990705791,0.544337130984066,-2.72366117001361,0.00645627055148418,0.114173553027629
"Potra000032g00161",23.5891297565976,0.443201097747822,0.30258898252821,1.46469674488728,0.143003673436878,0.521861615149687
"Potra000032g00162",236.097813097998,0.312958429238683,0.189678679730773,1.64993993886341,0.0989552209712063,0.451702791500727
"Potra000032g00163",30.7848544610993,0.319883934079283,0.346542273822649,0.923073339799782,0.355968986957258,0.722282625894568
"Potra000032g00164",22.8234129308693,0.0771843006641467,0.302337584351053,0.255291781965572,0.79849774674963,0.937018171086762
"Potra000032g32117",1.27638678237341,-0.364500603460729,1.05543479664704,-0.34535587098198,0.729826848413738,0.9113658199281
"Potra000032g35152",6.12690752105972,0.753960424699196,0.403013741396195,1.87080574991608,0.0613720103553972,0.366497403497657
"Potra000033g00165",20.6278187180922,0.0844709755435423,0.38433747566007,0.219783343787826,0.826039892210393,0.947061782243336
"Potra000033g00166",1.16138539460898,-0.526298409099043,1.91249331669078,-0.275189672301551,0.783170521084051,0.932314796986932
"Potra000033g00167",24.1558513557156,-0.81824556762716,0.651476889446791,-1.25598556277565,0.209121204523899,0.598442264433175
"Potra000033g00168",9.21411024637593,-0.924281435590926,0.783637449209996,-1.17947583608047,0.238208753130266,0.627765323596443
"Potra000033g00169",8.5259687597996,0.153731913459511,0.49729421242998,0.309136743635754,0.757217509761645,0.922554742142299
"Potra000033g00170",47.9460264888842,-0.121860786683832,0.364770814031712,-0.334074936908844,0.738323012091024,0.914649559450272
"Potra000033g00171",17.8550140803145,-0.173923825101412,0.400012020231228,-0.434796496867457,0.663710147912342,0.883648441501387
"Potra000033g00172",119.602008523498,0.00624733840157071,0.215790931606162,0.0289508847988694,0.976903762408743,0.995334463577635
"Potra000033g00173",20.5064733755973,-0.609813470697049,0.685931197330676,-0.889030085043745,0.373986911335993,0.735323998352642
"Potra000034g00174",6.61310249490865,0.734061094442358,0.550536303779421,1.3333563825002,0.182414878976755,0.572059464297523
"Potra000035g00175",0,NA,NA,NA,NA,NA
"Potra000035g00176",0,NA,NA,NA,NA,NA
"Potra000035g00177",0.0287104452928321,1.63500041783566,6.37044563709112,0.256654009935517,0.797445877219424,NA
"Potra000036g00178",120.195355983912,-0.323382652462315,0.447567281331514,-0.722534166260434,0.46996612726054,0.790368006656741
"Potra000036g00179",0,NA,NA,NA,NA,NA
"Potra000036g00180",0.673606063561973,0.186477781924435,2.63000979100372,0.0709038356291696,0.943474290670627,NA
"Potra000036g00181",41.7569106873852,0.0660113334246627,0.257870625572177,0.255986246119321,0.797961457574079,0.93686332639017
"Potra000037g00182",34.6311213321895,0.651770510375289,0.328476673200656,1.98422160095716,0.0472311415160593,0.325381989383955
"Potra000037g00184",0.0562003860031608,0.913696803655325,6.37044563709112,0.143427454797737,0.885952601334386,NA
"Potra000038g00185",2.22268843083563,-0.240132948466147,0.847373845888078,-0.283384895145636,0.776881805951925,0.929896001701632
"Potra000038g00186",10.7134298359947,-1.94315551198508,0.801185019092207,-2.42535177977591,0.0152935593822251,0.188822614770989
"Potra000038g00187",34.5353258465592,0.211309041478862,0.295105587318318,0.716045546270635,0.473963225763942,0.793083014917172
"Potra000039g00188",7.30477443686272,-0.965774500171036,0.624992051415774,-1.54525885246588,0.12228366404497,0.487729558267348
"Potra000039g00189",25.2109241701917,-0.0912564024548399,0.26406957405083,-0.345577118389543,0.729660544542815,0.9113658199281
"Potra000039g00190",20.0547592177553,-0.453197277177507,0.499363027682385,-0.907550723730711,0.364115638773892,0.727638791900988
"Potra000039g00191",6.8552685516908,-0.916582628899671,0.624503299507629,-1.46769861684049,0.142186106632916,0.51999368136162
"Potra000039g32430",0,NA,NA,NA,NA,NA
"Potra000040g00192",0.00979144889216303,1.63500042169047,6.37044563709112,0.256654010540626,0.79744587675226,NA
"Potra000040g00193",180.580318206572,0.875725219349054,0.379712110084086,2.30628730580947,0.0210945839770615,0.223433392098797
"Potra000040g00194",30.6894173702527,0.0361712328853058,0.257126645750664,0.140674774408176,0.88812687400113,0.96719111935842
"Potra000040g00195",46.1598933039963,0.103965657714066,0.249719625070642,0.416329544322579,0.677168876413725,0.889560138238823
"Potra000040g00196",0,NA,NA,NA,NA,NA
"Potra000041g00197",66.7114305873951,0.615533458504376,0.275014904452342,2.23818218045358,0.0252091772150398,0.244231494406314
"Potra000041g00198",24.7008866166162,0.200282793423376,0.600053059821219,0.33377513895696,0.738549244862743,0.914662405382922
"Potra000041g00199",12.0686183646126,-0.0198082943944862,0.394589960714583,-0.0501996917473884,0.95996325719586,0.990411754207677
"Potra000041g00200",0,NA,NA,NA,NA,NA
"Potra000041g00201",23.9542411446303,-0.0346620566015728,0.269526501004231,-0.128603519403195,0.897671381355982,0.970196190165499
"Potra000041g00202",32.1931417907886,0.30727400592944,0.285133776958417,1.07764856625264,0.281190619832008,0.666897967855358
"Potra000041g00203",83.7833195112356,0.946692413230354,0.335819677160225,2.81904985805424,0.00481660359535945,0.0949179514679999
"Potra000042g00204",0.0425556578631537,-0.508107784243633,6.34206949499822,-0.0801170319316685,0.936144176768491,NA
"Potra000042g00205",11.8405755493089,-0.923494303734026,0.63999948220373,-1.44296101702165,0.149031453008537,0.529600827055912
"Potra000043g00206",34.7480977037837,-0.78965580881581,0.388644894977808,-2.03181829742264,0.0421720541389665,0.307606182497669
"Potra000043g00207",29.2861326309715,-0.48125102240129,0.271291510444747,-1.7739258468219,0.0760754167786128,0.40490926287824
"Potra000045g00208",22.0858719881368,0.129939817885652,0.271857303507045,0.477970671412491,0.63267107970693,0.871547897377374
"Potra000045g00209",182.58394490521,-0.519370848614541,0.539424557902441,-0.962823885204859,0.335635912042329,0.707985188888315
"Potra000045g32661",0.0673331084643998,0.913696816858908,6.37044563709112,0.143427456870368,0.885952599697589,NA
"Potra000048g00210",20.5287472345216,0.0160282149964165,0.554666228961264,0.0288970450327089,0.976946702361467,0.995334463577635
"Potra000048g00211",7.34342054781022,-0.207487293407406,0.833729388799294,-0.248866474176017,0.803464069255149,0.939390220508747
"Potra000049g35803",7.65129889686897,-0.995068747052332,0.617015340083937,-1.61271314083855,0.106806844272293,0.466128809696034
"Potra000050g00212",13.1889921405379,0.0459510381148418,0.420233676814566,0.109346396184041,0.912927748353978,0.97409155523942
"Potra000050g00213",44.7968992971434,0.518171858754497,0.317249153260382,1.63332779119889,0.102400074814298,0.459033637909045
"Potra000050g00214",0.427016044408012,3.35254969782521,5.13462592271363,0.65292968724261,0.513801609028883,NA
"Potra000051g00215",31.2616599171066,-0.0933057454371897,0.393135757775601,-0.237337213905757,0.812395194178056,0.942223313992286
"Potra000051g00216",25.9946752513415,0.337199296320624,0.293056029383203,1.15063080950878,0.24988415239395,0.638430191230263
"Potra000052g00217",0,NA,NA,NA,NA,NA
"Potra000052g00218",32.1113198711629,-1.06213648372292,0.655682966099845,-1.61989336102591,0.105255186234577,0.464043517342148
"Potra000053g00219",1.4034951353675,1.39347786607433,1.36111396778725,1.02377750802138,0.305940376309187,0.686633821417091
"Potra000053g00220",39.3484684704121,-0.147655316167367,0.302806847702934,-0.487622117159726,0.625817526637171,0.868645474334084
"Potra000054g00221",82.0895289609205,0.180439222520594,0.177706636118172,1.0153769519367,0.309926175348443,0.689527379905501
"Potra000055g00222",1.1094502961259,-0.788021990196352,6.31525056029905,-0.124780795737586,0.900697091332336,0.971312901859034
"Potra000055g00223",19.6252530650974,-1.07992114430043,0.859518482543138,-1.25642573863585,0.208961654633957,0.598442264433175
"Potra000056g00224",241.137564993056,0.289457315504491,0.356945430263589,0.810928760989429,0.417406582513023,0.76123837998075
"Potra000057g00225",28.5063508942363,-0.103775418143577,0.27729124838728,-0.374247001112125,0.708220558620042,0.902161159086082
"Potra000057g00226",26.884288875883,-0.125625376434519,0.32753248772152,-0.383550887755996,0.701311346680474,0.899327797215651
"Potra000057g33008",0.233578580208902,0.913576551903767,5.10530004520532,0.178946691441134,0.857979559981377,NA
"Potra000059g00227",1.02192255147758,1.05606684000225,1.35815388058737,0.77757524761887,0.436819457934116,NA
"Potra000059g00228",9.81644180172763,-0.146133647146609,0.473440620069723,-0.308663095120752,0.757577819690981,0.922663357937975
"Potra000059g00229",4.87722665910891,-1.20582259180108,0.584631956620461,-2.06253280913942,0.0391570372578331,0.298083069384501
"Potra000059g00230",0.0307168011279588,-0.479876896084123,6.3430516349857,-0.0756539476105344,0.939694415418252,NA
"Potra000059g00231",0,NA,NA,NA,NA,NA
"Potra000059g00232",6.57660225337753,0.710757012061972,0.626067828257492,1.13527157918367,0.256261546454587,0.644446600678283
