"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Potra000014g00070",1.44256913822603,-0.00359865674906772,1.81880107089813,-0.00197858732692009,0.998421316749691,0.999305336963968
"Potra000014g00071",81.4287548699148,-0.206347848737006,0.272291632089476,-0.757819280576346,0.448559178345821,0.828819910759278
"Potra000014g00072",36.3193951053225,0.635895668647854,0.379769619433946,1.67442479889695,0.0940471424004563,0.547004937836605
"Potra000014g00073",23.9802226860601,-0.286971559413453,0.556419487121817,-0.515746781080345,0.606031276632789,0.894415911504494
"Potra000014g00074",0,NA,NA,NA,NA,NA
"Potra000014g00075",306.109609225371,0.274278141636244,0.944184724272395,0.290492034646724,0.771439843628623,0.945460125318828
"Potra000015g00076",1.66756017483926,1.01964017836666,1.37996664648533,0.738887552799629,0.459975281222642,0.833567973086795
"Potra000015g00077",37.1234003071764,0.667336409509165,0.428458443566495,1.55752890281318,0.1193449639101,0.588818048344205
"Potra000015g00078",0.149707165001845,4.01203193110471,6.87928906714643,0.58320444045084,0.55975568228502,NA
"Potra000016g00079",0.0823119823752258,3.05032372936537,6.87928906646646,0.443406825893445,0.657471499542724,NA
"Potra000016g00080",50.8280911129022,0.0626791919378601,0.369036397651504,0.169845555443153,0.865131599316886,0.969948414203509
"Potra000016g00081",9.72855742220372,0.262704188083107,0.596887588577449,0.440123388575066,0.659847743133025,0.910670350126635
"Potra000016g00082",24.7738981033119,0.0854974230153225,0.6425726158087,0.133054881132339,0.894149977432566,0.975111283573482
"Potra000016g00083",18.0433279053596,0.96575233665188,0.461897645708308,2.09083623964119,0.0365427462919341,0.402135710779626
"Potra000016g00084",3.32807380759935,5.7071142739126,1.73205315830662,3.29499949036915,0.000984218583216436,0.0552298917667274
"Potra000016g00086",1.46620768725997,-0.743089374183293,1.47841780688845,-0.502624745671343,0.615228127896755,0.896453379877261
"Potra000016g00087",0.102061945192984,3.05013769324354,6.87928906637633,0.44337978297083,0.657491056579642,NA
"Potra000016g00088",64.1166667601758,-0.514639492173029,0.337306113367514,-1.52573425674115,0.127076059436868,0.601696975118754
"Potra000016g00089",43.5317018249207,0.772832403677219,0.53645312761636,1.44063360598002,0.149688221073614,0.626874249508216
"Potra000016g00090",25.3507520033612,-0.28198297599485,0.564368634107938,-0.499643245483624,0.617326301643085,0.89729806340158
"Potra000016g00091",506.70889719053,0.255371218366987,0.306843046383352,0.832253562128768,0.405265836443918,0.805838099530852
"Potra000016g00092",0.307930905004845,0.25544897914065,2.85227558304112,0.0895597117822284,0.928637101037417,NA
"Potra000016g00093",34.3466362449431,0.936910749992147,0.400991016278866,2.33648813054849,0.0194658155062252,0.311581281403333
"Potra000016g00094",56.0126116285622,0.149304841909463,0.379553936082898,0.393369236136319,0.694046788024733,0.920470981683585
"Potra000016g00095",47.4682140655496,-0.46691114427082,0.407014313682468,-1.14716148443635,0.251314886539421,0.718828618379618
"Potra000016g30963",0,NA,NA,NA,NA,NA
"Potra000016g30964",0.00979144889216303,3.05051165243002,6.87928906714643,0.443434143071327,0.657451744406588,NA
"Potra000016g30965",0.0531729366895887,1.79154973062855,6.87580713971085,0.260558461606864,0.794433026183694,NA
"Potra000016g34910",0,NA,NA,NA,NA,NA
"Potra000016g36970",0.0157033816488265,3.0504628744345,6.87928906714643,0.443427052513706,0.65745687210695,NA
"Potra000016g37115",0.0380544926862744,2.3293252603778,6.87928906705891,0.338599706695223,0.734911303585986,NA
"Potra000017g00096",25.0114106507086,-0.659495979365347,0.507687039031898,-1.29902071288432,0.193936820962612,0.672902142210661
"Potra000017g00097",9.32495913499675,0.107018168400856,0.727685148462025,0.147066583160369,0.883079465808637,0.973611969578183
"Potra000017g31135",19.6070699745083,0.346712173527122,0.453885130248519,0.763876475392098,0.444940857555677,0.827145213088821
"Potra000018g00098",23.3346185179527,0.330097657528161,0.57981815522913,0.569312386221702,0.569144162563561,0.87871836681034
"Potra000018g00099",0.0265070429862151,3.0506007164664,6.87928906708063,0.443447089767517,0.657442381746081,NA
"Potra000019g00100",63.2328148875319,0.280490758893053,0.405725547650971,0.691331271883198,0.489357383940748,0.84750521796665
"Potra000019g00101",32.1295508074892,-0.769935507228986,0.477094774694347,-1.61379991579713,0.106570832839238,0.567739113424205
"Potra000020g00102",5.94019739987854,-0.0218168131143055,1.01907771627216,-0.0214083899254638,0.98291988090776,0.99544830755654
"Potra000020g00103",92.6587375358957,1.50051064144684,0.592739427276176,2.53148444729273,0.011358085439923,0.24242702676543
"Potra000020g00104",99.5649830576688,1.13612033365113,0.305317517797425,3.72111086794872,0.000198348327929727,0.0166763587267699
"Potra000021g00105",26.120065892525,0.273164960626158,0.425945827588562,0.641313854798502,0.52131878942111,0.860745992296152
"Potra000021g00106",58.031563228048,-0.848433537837643,0.413553675186954,-2.05156812463121,0.0402116526379574,0.413668622387778
"Potra000022g00107",0.418206473637045,-0.270309837563142,2.41949134916,-0.111721762368354,0.911044023480586,NA
"Potra000022g00108",28.5586725301045,-0.189486103772217,0.411976151000823,-0.45994435190458,0.645556164134235,0.906225108452666
"Potra000022g00109",6.03555743854871,0.0531241187147347,0.895883259354988,0.0592980370600771,0.952714724564709,0.987348974439077
"Potra000022g00110",4.67139509652452,0.190318812769728,1.00756628967472,0.188889619194357,0.850179329802241,0.965316466852902
"Potra000022g00111",16.0076734803751,0.895057787834613,0.444200977843095,2.01498383047408,0.0439063433263797,0.425712821286661
"Potra000022g00112",0.440105781159779,-0.632967083284239,3.66391721021448,-0.172756928437034,0.86284249403203,NA
"Potra000023g00113",17.3099814662278,0.573121500318908,0.597429863287255,0.959311771201735,0.337401707122284,0.771158562661768
"Potra000023g00114",39.9960796060953,0.445195258605966,0.470279710722448,0.946660569136722,0.343811769167391,0.775253253268783
"Potra000023g00115",30.2173624207556,1.07466118818887,0.94579050312089,1.13625711470219,0.255848973314131,0.722274701241634
"Potra000024g00116",115.701802680438,-0.367248787498971,0.281408469197319,-1.30503814809305,0.191879858214093,0.671457585331844
"Potra000024g00117",11.5047091712959,-0.116306356606919,0.757542714390387,-0.153531087287287,0.877979476804772,0.972711010469633
"Potra000024g00118",0.743909059734741,0.947457967270021,2.35535492546002,0.402256983450159,0.687494909123715,NA
"Potra000024g00119",12.8165309907393,0.253051041573676,0.603731731966475,0.419144842278602,0.675110280211592,0.916210321078042
"Potra000024g00120",156.49103565523,0.158146321182981,0.236270157644074,0.669345306914374,0.503275231709679,0.854223569655029
"Potra000024g00121",41.7440408642192,0.971392608966625,0.335737955676845,2.89330590283814,0.00381209822935491,0.13581578119775
"Potra000024g00122",148.584466468733,0.69401077710462,0.357205359683615,1.94289015629363,0.0520294315481161,0.449248735956909
"Potra000025g00123",1.49489509375372,0.478496356838226,1.63266668980989,0.293076572104219,0.769463623663413,0.944884374982242
"Potra000025g00124",6.56475021019812,-0.401511832036124,1.12990569784691,-0.35534986043634,0.722327506371429,0.928977790184729
"Potra000025g00125",9.4724091113664,0.423657296548599,0.648263066426216,0.653526814174626,0.513416708562376,0.857603978107432
"Potra000025g00126",36.8851801218603,-0.757513611994858,0.437416266478618,-1.73179113363377,0.0833107573595896,0.527707190386681
"Potra000025g00127",407.628045302935,-0.38332041832787,0.260508862987978,-1.4714294705035,0.141175008346625,0.615515943442722
"Potra000026g00128",59.027884123029,1.79165900922506,0.543153948053487,3.29862098148392,0.000971610018723505,0.0547753601738834
"Potra000026g00129",0.701440300865477,-0.165644962893984,2.25097405402507,-0.0735881262592902,0.941338119394103,NA
"Potra000026g00130",176.961243298441,0.0866580944267023,0.23278553770216,0.37226580002396,0.709694959327627,0.925478944697192
"Potra000026g00131",59.9658848439648,0.156661264424927,0.367267393069406,0.426559142960239,0.669700461824653,0.914576551424315
"Potra000026g00132",17.71613248324,-1.01039886442059,0.684946071777695,-1.47515097327038,0.140171958866183,0.614117969082315
"Potra000026g00133",446.135260494029,0.0991909860587171,0.16971159508643,0.584467938140594,0.558905530117629,0.874729379202173
"Potra000026g00134",78.0895129883921,0.628528998233611,0.303763418167449,2.06913986557504,0.0385329637151596,0.409772860184977
"Potra000027g00135",0.956281673887632,1.0835412922542,2.16165680253969,0.501255005411204,0.616191667103718,NA
"Potra000028g00136",79.7409033081178,-0.11479853246227,0.334938219581205,-0.342745395272627,0.731790008466595,0.932014900677824
"Potra000028g00137",19.3439189749069,-0.906633589802915,0.601880109284997,-1.50633585628864,0.131980977898441,0.60458504620039
"Potra000028g00138",0.827971597373853,0.622014411195665,2.35537595921532,0.264082856395836,0.791716073727107,NA
"Potra000028g00139",22.6549647502097,0.0705511372870605,0.494319857258857,0.142723656051947,0.88650843315228,0.974254346142861
"Potra000029g00140",368.266270660417,-0.00891271271393633,0.30882186062995,-0.0288603685495442,0.976975953761046,0.99362397482574
"Potra000029g00141",70.8232827518475,-0.54178165619355,0.470243684853957,-1.15212957375879,0.24926783214123,0.716575674961986
"Potra000029g00142",27.5434746646478,1.05382711811209,0.62793553810673,1.67824092468066,0.0933000754490644,0.546793351003706
"Potra000029g00143",157.430803738525,-0.0378023203385691,0.245794819570655,-0.153796245195895,0.877770394513338,0.972640689797751
"Potra000029g00144",11.273703861846,-2.42760696374669,1.06761875186512,-2.27385193404076,0.0229748904902129,0.333888884887149
"Potra000029g00145",18.1397085717609,0.802533315189036,0.439796636296685,1.8247827494698,0.0680338200610632,0.496124177624164
"Potra000029g00146",40.0768991450712,-0.438888698882953,0.44584564832842,-0.984396058430646,0.324920815314566,0.76382530164082
"Potra000029g00147",67.7673547099029,-0.140551028263336,0.322433265307105,-0.435907343894764,0.66290395662032,0.911696803632886
"Potra000030g00148",69.5952693813643,-0.779141730143922,0.285794347378086,-2.72623212212511,0.00640619289723297,0.180846835286189
"Potra000030g00149",75.7889151310886,1.28380995408953,0.399376082320444,3.21453890435895,0.00130654208633135,0.0669754422229519
"Potra000030g00150",129.305426671566,-0.580939029597377,0.285801806147448,-2.0326639548865,0.0420864853046499,0.418546293884561
"Potra000030g00152",8.19947875554531,0.722703561764796,0.653078041505378,1.10661133254293,0.268462005525579,0.729447783965497
"Potra000030g00153",14.6874685348499,0.449463721190337,0.56698702517803,0.792723115752445,0.427939159477211,0.819303091974065
"Potra000030g00154",47.287915928509,-0.366769678829776,0.438181496685477,-0.83702685212434,0.402577474634412,0.805342356594678
"Potra000030g00155",26.4671464518015,0.234404235092967,0.526999642244223,0.444790121858069,0.656471433652767,0.909538593266984
"Potra000030g32056",0,NA,NA,NA,NA,NA
"Potra000030g34484",470.00539929074,-0.259282212359436,0.360446053039298,-0.719337082964722,0.471933252641255,0.838233492154767
"Potra000031g00156",124.556658811524,-0.847388107107624,0.390176241302589,-2.17180857624403,0.0298701045341108,0.370749340116878
"Potra000031g00157",8.66365933601771,-2.00013188423305,1.27516631302347,-1.56852628853616,0.116758359777183,0.585740378687395
"Potra000031g00158",48.4747706775719,-0.325366023409915,0.38877259714104,-0.836905753652895,0.402645545981657,0.805342356594678
"Potra000032g00159",49.8226444348904,0.124726272438376,0.405253126261286,0.307773745236846,0.758254500747238,0.941203977479253
"Potra000032g00160",13.4580081859353,-0.277296837147174,0.646585896010745,-0.428863108301647,0.668022849137808,0.913578754511244
"Potra000032g00161",23.5891297565976,-0.0447932028005566,0.502162098400194,-0.0892006842875247,0.928922421564458,0.98331258164909
"Potra000032g00162",236.097813097998,0.218054779340514,0.226159863519214,0.96416214595915,0.334964639416814,0.769351621944393
"Potra000032g00163",30.7848544610993,0.0493023593821835,0.43265488741354,0.113953085510991,0.909274983443646,0.979194413318872
"Potra000032g00164",22.8234129308693,0.179646169826705,0.442606391389233,0.405882457464836,0.684828968200871,0.918514725933543
"Potra000032g32117",1.27638678237341,2.32945023201507,1.81977898042865,1.28007316111892,0.200519406724126,0.678442746618628
"Potra000032g35152",6.12690752105972,0.055132565864986,0.822031855705054,0.0670686488392825,0.946527052280638,0.985913891643077
"Potra000033g00165",20.6278187180922,0.44200888540545,0.559862402440582,0.789495567979956,0.429822419132981,0.819976155149052
"Potra000033g00166",1.16138539460898,1.81797025550606,2.14557218692085,0.84731255680335,0.396820929474703,0.803055372652977
"Potra000033g00167",24.1558513557156,-0.214333861982992,0.794706915725286,-0.269701770227306,0.78738969855417,0.950659237281143
"Potra000033g00168",9.21411024637593,-2.84226516482687,1.43277452247583,-1.98374909676328,0.0472838173275536,0.434367558950812
"Potra000033g00169",8.5259687597996,-0.849838479037643,0.861492047085328,-0.986472808324682,0.323901152242088,0.76382530164082
"Potra000033g00170",47.9460264888842,-0.114393225024169,0.448769557802358,-0.25490415522915,0.798797126852101,0.953317056557778
"Potra000033g00171",17.8550140803145,-0.319890949366624,0.621696991928,-0.514544791948536,0.606871152484848,0.894476723279359
"Potra000033g00172",119.602008523498,-0.212140588426053,0.288905800903575,-0.73428981959714,0.462772121193728,0.835210354361227
"Potra000033g00173",20.5064733755973,0.300517004204556,0.718267833249766,0.418391288448604,0.675661054858943,0.916507581309588
"Potra000034g00174",6.61310249490865,0.835441578429355,0.712622608582713,1.17234784353939,0.241057430409269,0.710115958093288
"Potra000035g00175",0,NA,NA,NA,NA,NA
"Potra000035g00176",0,NA,NA,NA,NA,NA
"Potra000035g00177",0.0287104452928321,3.05043858970539,6.87928906691622,0.443423522406628,0.657459424991354,NA
"Potra000036g00178",120.195355983912,-0.103685603309967,0.496933186606366,-0.208650993945589,0.83472069917632,0.961548749246508
"Potra000036g00179",0,NA,NA,NA,NA,NA
"Potra000036g00180",0.673606063561973,2.32948571415792,3.03825703770843,0.766717787615132,0.443249325510194,NA
"Potra000036g00181",41.7569106873852,-0.745399134390495,0.478396618423472,-1.55811957209671,0.11920490589035,0.588818048344205
"Potra000037g00182",34.6311213321895,-0.63546412231332,0.522354486781987,-1.21653807594945,0.223780015631282,0.699807429268767
"Potra000037g00184",0.0562003860031608,3.05030539681828,6.87928906670858,0.443404160988064,0.657473426751997,NA
"Potra000038g00185",2.22268843083563,-1.28589242920246,1.33127309989321,-0.965911824783064,0.334088304828706,0.769170278507175
"Potra000038g00186",10.7134298359947,0.955894801361067,0.792000027746309,1.20693783822348,0.227456084241544,0.70183275704766
"Potra000038g00187",34.5353258465592,0.771229536048043,0.376125614458682,2.05045736424517,0.0403198202800808,0.413720858600255
"Potra000039g00188",7.30477443686272,-0.042057172081626,0.818791577226871,-0.0513649300400324,0.959034729640625,0.988717967025479
"Potra000039g00189",25.2109241701917,-0.264318277600875,0.503407451799752,-0.525058333276356,0.599542640217125,0.890542867306815
"Potra000039g00190",20.0547592177553,-0.384992251070535,0.691721182102505,-0.556571435184825,0.577820274776825,0.880985670536665
"Potra000039g00191",6.8552685516908,0.202306613417311,0.842804833157162,0.24003969300872,0.810299485411616,0.95570715663471
"Potra000039g32430",0,NA,NA,NA,NA,NA
"Potra000040g00192",0.00979144889216303,3.05051165243002,6.87928906714643,0.443434143071327,0.657451744406588,NA
"Potra000040g00193",180.580318206572,-0.278117600559502,0.425116495229091,-0.654215029717037,0.512973279818106,0.857603978107432
"Potra000040g00194",30.6894173702527,-0.287112562074879,0.442428064484466,-0.648947445070947,0.516372346415204,0.8585476442587
"Potra000040g00195",46.1598933039963,-0.392030684798215,0.376317829884525,-1.04175421323648,0.297525647099253,0.745978554660784
"Potra000040g00196",0,NA,NA,NA,NA,NA
"Potra000041g00197",66.7114305873951,0.270565295622621,0.348161007796242,0.777126931402284,0.437083886226932,0.82321356430668
"Potra000041g00198",24.7008866166162,-0.391976874050297,0.779872868215823,-0.502616375085665,0.615234014144792,0.896453379877261
"Potra000041g00199",12.0686183646126,0.412062742477083,0.578124487349896,0.7127578082118,0.475995637950431,0.84110959144989
"Potra000041g00200",0,NA,NA,NA,NA,NA
"Potra000041g00201",23.9542411446303,0.174433471607267,0.399415107000644,0.436722268511957,0.662312777569131,0.911593610689421
"Potra000041g00202",32.1931417907886,0.289671072914107,0.413756137434221,0.700100969402923,0.483864250488137,0.84548016022659
"Potra000041g00203",83.7833195112356,1.33444252458491,0.386227779228634,3.45506614581174,0.000550157832699022,0.037367442113484
"Potra000042g00204",0.0425556578631537,2.32931187769324,6.87928906678677,0.338597761349957,0.734912769272249,NA
"Potra000042g00205",11.8405755493089,-0.438693934554834,0.869776032641283,-0.504375745124449,0.613997359060292,0.89570772276939
"Potra000043g00206",34.7480977037837,-0.274834525384307,0.534583349625508,-0.514109774606406,0.607175243868896,0.894494267681074
"Potra000043g00207",29.2861326309715,0.0305881405010678,0.369831472092359,0.0827083220581857,0.934083467502386,0.983326034990943
"Potra000045g00208",22.0858719881368,0.650374322483907,0.398945702719272,1.63023268091588,0.103052329272273,0.564337502063938
"Potra000045g00209",182.58394490521,-1.10383664612934,0.608825019766118,-1.81306058439152,0.069822477581039,0.5012111919275
"Potra000045g32661",0.0673331084643998,3.05055875969125,6.87928906713048,0.443440990765593,0.657446792353769,NA
"Potra000048g00210",20.5287472345216,0.301160859598844,0.67638212740975,0.445252539052384,0.656137262214494,0.909538593266984
"Potra000048g00211",7.34342054781022,2.53897174668599,0.836376154134942,3.03568165368372,0.00239992608482562,0.101238548626898
"Potra000049g35803",7.65129889686897,0.548415218504074,0.773548047936016,0.70896076845822,0.47834882273281,0.842484756071456
"Potra000050g00212",13.1889921405379,-0.826692819776146,0.839347119265721,-0.984923639815854,0.324661580498689,0.76382530164082
"Potra000050g00213",44.7968992971434,-0.13026641247945,0.433875764766504,-0.300238969442218,0.763994882090519,0.943078014886986
"Potra000050g00214",0.427016044408012,2.32954867584173,5.56987825348211,0.41824050182522,0.675771286094388,NA
"Potra000051g00215",31.2616599171066,0.216948833750142,0.525427271405644,0.412899835156542,0.679680001859335,0.917419474069642
"Potra000051g00216",25.9946752513415,-0.297279199638729,0.511465848773057,-0.581229813000936,0.561085577157997,0.875948172306927
"Potra000052g00217",0,NA,NA,NA,NA,NA
"Potra000052g00218",32.1113198711629,-0.0739440061545592,0.758672470498504,-0.097464991850795,0.922357134289237,0.982010062613262
"Potra000053g00219",1.4034951353675,0.906707414550341,1.80595808305642,0.50206448480566,0.615622161458667,0.896600115387011
"Potra000053g00220",39.3484684704121,-0.0575209912691411,0.374942429607875,-0.153412862154059,0.878072702421238,0.972711010469633
"Potra000054g00221",82.0895289609205,-0.0178977329573757,0.267522757718432,-0.0669017212218374,0.946659942773705,0.985913891643077
"Potra000055g00222",1.1094502961259,6.90249745523024,6.79767246868721,1.01542071746262,0.309905321517316,0.75376171193471
"Potra000055g00223",19.6252530650974,3.33694827718907,0.926714329717011,3.6008381117923,0.000317193041781924,0.023935268724277
"Potra000056g00224",241.137564993056,1.12382509547052,0.393456971302223,2.85628461925835,0.00428630706077676,0.144650956892714
"Potra000057g00225",28.5063508942363,-0.715553513669071,0.479927087858535,-1.49096296452429,0.13597121866467,0.608826341335129
"Potra000057g00226",26.884288875883,-0.0446919182901703,0.470869678308306,-0.0949135617539339,0.924383484429668,0.982804310563677
"Potra000057g33008",0.233578580208902,0.781700335233247,5.4743544581879,0.142793153275647,0.886453544563563,NA
"Potra000059g00227",1.02192255147758,-0.567974895948247,1.81694899929292,-0.312598150068757,0.754585983773313,NA
"Potra000059g00228",9.81644180172763,1.13513120475716,0.595807099399848,1.90519919265911,0.056754183120094,0.464646487106778
"Potra000059g00229",4.87722665910891,-0.664532843660017,1.10605015902258,-0.600816191055264,0.547962418848339,0.870302972365443
"Potra000059g00230",0.0307168011279588,3.0504174120881,6.87928906679918,0.443420443954015,0.657461651253902,NA
"Potra000059g00231",0,NA,NA,NA,NA,NA
"Potra000059g00232",6.57660225337753,-2.06535948974887,1.16147629374239,-1.77821923777203,0.0753678545401013,0.511793881940008
"Potra000059g00234",26.9593893154333,-0.319207482345773,0.486751551369971,-0.655791402096937,0.511958349227008,0.857494322055031
